date,base,coinone_eth,exchanged_eth,sent_eth,polo_eth,exchanged_btc,polo_xrp,exchanged_xrp,coinone_xrp,final,profit,rate
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.05,0.442022832,0.00012059,3660.003296,275,1004991.155,4991.154942,0.499115494
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.0001206,3659.333843,275,1004807.332,4807.33156,0.480733156
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012059,3659.637295,275,1004890.656,4890.655826,0.489065583
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012059,3659.637295,275,1004890.656,4890.655826,0.489065583
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.0001206,3658.967873,275,1004706.841,4706.840778,0.470684078
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.0001206,3658.967873,275,1004706.841,4706.840778,0.470684078
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.00012036,3666.26392,275,1006710.244,6710.244249,0.671024425
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.00012036,3666.26392,275,1006710.244,6710.244249,0.671024425
2017-05-14 3:15,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.00012036,3666.26392,275,1006710.244,6710.244249,0.671024425
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.00012036,3666.26392,275,1006710.244,6710.244249,0.671024425
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.04999,0.441934427,0.00012036,3666.26392,275,1006710.244,6710.244249,0.671024425
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.049905,0.441182988,0.00012007,3668.869941,275,1007425.825,7425.824902,0.74258249
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.049905,0.441182988,0.00012034,3660.638307,275,1005165.521,5165.520991,0.516552099
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.049905,0.441182988,0.00012033,3660.942523,275,1005249.055,5249.055066,0.524905507
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.049905,0.441182988,0.0001203,3661.855476,275,1005499.741,5499.740615,0.549974062
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.049905,0.441182988,0.00012036,3660.030025,275,1004998.494,4998.494483,0.499849448
2017-05-14 3:16,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012007,3668.502356,275,1007324.891,7324.890545,0.732489054
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012055,3653.895295,275,1003313.974,3313.974348,0.331397435
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00011978,3677.384186,275,1009763.73,9763.730236,0.976373024
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012,3670.642315,275,1007912.497,7912.496731,0.791249673
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.0001203,3661.488594,275,1005398.999,5398.999233,0.539899923
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.0001205,3655.411434,275,1003730.287,3730.287201,0.37302872
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.0001203,3661.488594,275,1005398.999,5398.999233,0.539899923
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012029,3661.792982,275,1005482.58,5482.580495,0.548258049
2017-05-14 3:17,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012029,3661.792982,275,1005482.58,5482.580495,0.548258049
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012029,3661.792982,275,1005482.58,5482.580495,0.548258049
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.0499,0.441138786,0.00012007,3668.502356,275,1007324.891,7324.890545,0.732489054
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012006,3675.792616,275,1009326.705,9326.704865,0.932670487
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012007,3675.486478,275,1009242.643,9242.643342,0.924264334
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.049886,0.44101502,0.00012007,3667.473116,275,1007042.274,7042.274343,0.704227434
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.049886,0.44101502,0.00012029,3660.765625,275,1005200.481,5200.481173,0.520048117
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012029,3668.764332,275,1007396.826,7396.825888,0.739682589
2017-05-14 3:18,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012029,3668.764332,275,1007396.826,7396.825888,0.739682589
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00011999,3677.937007,275,1009915.528,9915.527845,0.991552784
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.04999499,0.441978541,0.00012049,3662.673858,275,1005724.458,5724.458027,0.572445803
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.04999499,0.441978541,0.00012029,3668.763598,275,1007396.624,7396.624389,0.739662439
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.04999499,0.441978541,0.00012006,3675.79188,275,1009326.503,9326.50298,0.932650298
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.04999499,0.441978541,0.0001205,3662.369902,275,1005640.995,5640.995417,0.564099542
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.04999499,0.441978541,0.0001198,3683.769392,275,1011517.028,11517.02794,1.151702794
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.04999499,0.441978541,0.00012007,3675.485743,275,1009242.441,9242.441474,0.924244147
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.049886,0.44101502,0.0001203,3660.461322,275,1005116.923,5116.923361,0.511692336
2017-05-14 3:19,1000000,112650,8.863737239,8.853737239,0.049886,0.44101502,0.0001202,3663.506631,275,1005953.127,5953.127124,0.595312712
2017-05-14 3:20,1000000,112650,8.863737239,8.853737239,0.049995,0.441978629,0.00012,3677.630512,275,1009831.368,9831.368218,0.983136822
2017-05-14 3:20,1000000,112650,8.863737239,8.853737239,0.04988601,0.441015108,0.00012029,3660.766359,275,1005200.683,5200.682673,0.520068267
2017-05-14 3:20,1000000,112400,8.883451957,8.873451957,0.049886,0.441997033,0.00012029,3668.917094,275,1007438.773,7438.772591,0.743877259
2017-05-14 3:20,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.00012029,3669.284824,275,1007539.747,7539.74669,0.753974669
2017-05-14 3:20,1000000,112400,8.883451957,8.873451957,0.049886,0.441997033,0.00012029,3668.917094,275,1007438.773,7438.772591,0.743877259
2017-05-14 3:20,1000000,112400,8.883451957,8.873451957,0.049886,0.441997033,0.00012001,3677.477187,275,1009789.267,9789.267186,0.978926719
2017-05-14 3:20,1000000,112400,8.883451957,8.873451957,0.049886,0.441997033,0.00012001,3677.477187,275,1009789.267,9789.267186,0.978926719
2017-05-14 3:20,1000000,112400,8.883451957,8.873451957,0.04988858,0.442019892,0.00012028,3669.41189,275,1007574.637,7574.637354,0.757463735
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.04988858,0.442019892,0.00012028,3669.41189,275,1007574.637,7574.637354,0.757463735
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.04988858,0.442019892,0.00012003,3677.054587,275,1009673.227,9673.226534,0.967322653
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.049886,0.441997033,0.00012029,3668.917094,275,1007438.773,7438.772591,0.743877259
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.00012029,3669.284824,275,1007539.747,7539.74669,0.753974669
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.0001203,3668.979813,275,1007455.994,7455.994425,0.745599442
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.0001203,3668.979813,275,1007455.994,7455.994425,0.745599442
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.00012051,3662.586271,275,1005700.408,5700.407678,0.570040768
2017-05-14 3:21,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.0001203,3668.979813,278,1018446.423,18446.42345,1.844642345
2017-05-14 3:22,1000000,112400,8.883451957,8.873451957,0.049891,0.442041334,0.0001203,3668.979813,278,1018446.423,18446.42345,1.844642345
2017-05-14 3:22,1000000,112400,8.883451957,8.873451957,0.04988,0.441943872,0.0001205,3662.082624,278,1016531.881,16531.88091,1.653188091
2017-05-14 3:22,1000000,112400,8.883451957,8.873451957,0.04988,0.441943872,0.0001203,3668.170874,278,1018221.876,18221.87573,1.822187573
2017-05-14 3:22,1000000,112400,8.883451957,8.873451957,0.04988,0.441943872,0.0001203,3668.170874,278,1018221.876,18221.87573,1.822187573
2017-05-14 3:22,1000000,112400,8.883451957,8.873451957,0.04988,0.441943872,0.0001203,3668.170874,278,1018221.876,18221.87573,1.822187573
2017-05-14 3:22,1000000,112600,8.867673179,8.857673179,0.04978169,0.440288515,0.00012021,3657.167313,278,1015167.474,15167.47415,1.516747415
2017-05-14 3:22,1000000,112600,8.867673179,8.857673179,0.0497817,0.440288604,0.00012028,3655.039665,278,1014576.875,14576.87547,1.457687547
2017-05-14 3:22,1000000,112600,8.867673179,8.857673179,0.04978171,0.440288692,0.00012027,3655.344303,278,1014661.438,14661.43756,1.466143756
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.049886,0.441997033,0.0001202,3671.664203,278,1019191.565,19191.56459,1.919156459
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04978171,0.441073009,0.00012028,3661.551373,278,1016384.415,16384.41468,1.638441468
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04997498,0.442785408,0.0001203,3675.155695,277,1016491.1,16491.10032,1.649110032
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04978171,0.441073009,0.0001203,3660.942636,277,1012559.988,12559.9885,1.25599885
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04978171,0.441073009,0.00012023,3663.074101,277,1013149.519,13149.51856,1.314951856
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04996,0.442652683,0.00012023,3676.193165,277,1016778.049,16778.04855,1.677804855
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04978174,0.441073274,0.00012023,3663.076308,277,1013150.129,13150.12911,1.315012911
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.04978174,0.441073274,0.00012003,3669.179909,277,1014838.291,14838.29062,1.483829062
2017-05-14 3:23,1000000,112400,8.883451957,8.873451957,0.049955,0.442608383,0.0001202,3676.742679,277,1016930.035,16930.0355,1.69300355
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04978175,0.441073363,0.0001202,3663.991289,277,1013403.199,13403.19877,1.340319877
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04978176,0.441073452,0.00012055,3653.354139,278,1014109.002,14109.00195,1.410900195
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04978176,0.441073452,0.0001202,3663.992025,278,1017061.898,17061.89838,1.706189838
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04978176,0.441073452,0.00012073,3647.907243,278,1012597.036,12597.03624,1.259703624
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04978176,0.441073452,0.00012082,3645.189881,278,1011842.743,11842.7428,1.18427428
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04978176,0.441073452,0.00012044,3656.690812,278,1015035.206,15035.20579,1.503520579
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04997,0.442741285,0.00012085,3658.065145,278,1015416.697,15416.69718,1.541669718
2017-05-14 3:24,1000000,112400,8.883451957,8.873451957,0.04997,0.442741285,0.00012117,3648.404496,278,1012735.065,12735.06523,1.273506523
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04997,0.442741285,0.00012115,3649.006791,278,1012902.252,12902.2522,1.29022522
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04995502,0.44260856,0.00012115,3647.912893,278,1012598.604,12598.6045,1.25986045
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04995502,0.44260856,0.00012107,3650.323341,278,1013267.704,13267.70409,1.326770409
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04995502,0.44260856,0.000121,3652.435099,278,1013853.892,13853.89202,1.385389202
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04995501,0.442608471,0.00012099,3652.736247,278,1013937.486,13937.48555,1.393748555
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04996001,0.442652772,0.000121,3652.79994,278,1013955.166,13955.16575,1.395516575
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04996001,0.442652772,0.00012072,3661.272306,278,1016306.95,16306.95042,1.630695042
2017-05-14 3:25,1000000,112400,8.883451957,8.873451957,0.04996001,0.442652772,0.00012074,3660.665834,278,1016138.604,16138.60407,1.613860407
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.049955,0.442608383,0.00012064,3663.332808,278,1016878.911,16878.91097,1.687891097
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.049955,0.442608383,0.00012064,3663.332808,278,1016878.911,16878.91097,1.687891097
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.04983201,0.441518674,0.00012064,3654.313625,278,1014375.339,14375.33901,1.437533901
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.04985015,0.441679397,0.00012035,3664.45266,278,1017189.763,17189.76271,1.718976271
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.04979701,0.441208569,0.000121,3640.88228,278,1010647.026,10647.02606,1.064702606
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.04979701,0.441208569,0.000121,3640.88228,278,1010647.026,10647.02606,1.064702606
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.04994999,0.442563993,0.0001211,3649.051588,278,1012914.687,12914.68691,1.291468691
2017-05-14 3:26,1000000,112400,8.883451957,8.873451957,0.04978177,0.44107354,0.0001211,3636.762427,278,1009503.425,9503.424791,0.950342479
2017-05-14 3:27,1000000,112400,8.883451957,8.873451957,0.04978177,0.44107354,0.00012092,3642.176066,278,1011006.159,11006.15897,1.100615897
2017-05-14 3:27,1000000,112400,8.883451957,8.873451957,0.04978177,0.44107354,0.00012099,3640.068848,278,1010421.231,10421.23103,1.042123103
2017-05-14 3:27,1000000,112400,8.883451957,8.873451957,0.04994,0.44247548,0.00012099,3651.638708,278,1013632.827,13632.82739,1.363282739
2017-05-14 3:27,1000000,112400,8.883451957,8.873451957,0.049792,0.441164179,0.00012099,3640.816871,279,1014264.225,14264.22512,1.426422512
2017-05-14 3:27,1000000,112350,8.887405429,8.877405429,0.04992999,0.442583891,0.0001211,3649.215651,279,1016603.97,16603.96988,1.660396988
2017-05-14 3:27,1000000,112350,8.887405429,8.877405429,0.04992999,0.442583891,0.0001211,3649.215651,279,1016603.97,16603.96988,1.660396988
2017-05-14 3:27,1000000,112350,8.887405429,8.877405429,0.04992999,0.442583891,0.000121,3652.231532,279,1017444.138,17444.13845,1.744413845
2017-05-14 3:27,1000000,112350,8.887405429,8.877405429,0.04992999,0.442583891,0.000121,3652.231532,279,1017444.138,17444.13845,1.744413845
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.049955,0.442805582,0.000121,3654.060939,279,1017953.778,17953.7776,1.79537776
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.049955,0.442805582,0.000121,3654.060939,279,1017953.778,17953.7776,1.79537776
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.049955,0.442805582,0.000121,3654.060939,279,1017953.778,17953.7776,1.79537776
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.0497819,0.441271208,0.00012099,3641.700152,279,1014510.291,14510.29085,1.451029085
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.0497819,0.441271208,0.000121,3641.399185,279,1014426.447,14426.44703,1.442644703
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.0497819,0.441271208,0.00012099,3641.700152,279,1014510.291,14510.29085,1.451029085
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.04992999,0.442583891,0.00012099,3652.533394,279,1017528.232,17528.23169,1.752823169
2017-05-14 3:28,1000000,112350,8.887405429,8.877405429,0.04992999,0.442583891,0.00012099,3652.533394,278,1013881.177,13881.1771,1.38811771
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.04991998,0.442495162,0.00012099,3651.801131,278,1013677.913,13677.91348,1.367791348
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.04991998,0.442495162,0.00012093,3653.61299,278,1014180.855,14180.85464,1.418085464
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.04991996,0.442494984,0.00012093,3653.611526,278,1014180.448,14180.44832,1.418044832
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.04991994,0.442494807,0.00012064,3662.392779,278,1016617.975,16617.97479,1.661797479
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.049782,0.441272095,0.000121,3641.4065,278,1010792.54,10792.54038,1.079254038
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.049782,0.441272095,0.000121,3641.4065,278,1010792.54,10792.54038,1.079254038
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.049782,0.441272095,0.000121,3641.4065,278,1010792.54,10792.54038,1.079254038
2017-05-14 3:29,1000000,112350,8.887405429,8.877405429,0.04989499,0.442273648,0.0001211,3646.657618,278,1012250.162,12250.16166,1.225016166
2017-05-14 3:30,1000000,112950,8.840194776,8.830194776,0.049782,0.438925379,0.00012115,3617.556675,278,1004172.234,4172.234474,0.417223447
2017-05-14 3:30,1000000,112650,8.863737239,8.853737239,0.0497819,0.440094728,0.000121,3631.690793,278,1008095.625,8095.625467,0.809562547
2017-05-14 3:30,1000000,112350,8.887405429,8.877405429,0.04988999,0.442229328,0.000121,3649.30565,278,1012985.21,12985.21015,1.298521015
2017-05-14 3:30,1000000,112350,8.887405429,8.877405429,0.04988999,0.442229328,0.00012099,3649.60727,278,1013068.935,13068.93485,1.306893485
2017-05-14 3:30,1000000,112350,8.887405429,8.877405429,0.049885,0.442185096,0.000121,3648.940646,278,1012883.891,12883.8913,1.28838913
2017-05-14 3:30,1000000,112350,8.887405429,8.877405429,0.0497819,0.441271208,0.000121,3641.399185,278,1010790.51,10790.50994,1.079050994
2017-05-14 3:30,1000000,112350,8.887405429,8.877405429,0.04988499,0.442185007,0.000121,3648.939914,278,1012883.688,12883.68826,1.288368826
2017-05-14 3:30,1000000,112350,8.887405429,8.877405429,0.04988499,0.442185007,0.000121,3648.939914,278,1012883.688,12883.68826,1.288368826
2017-05-14 3:31,1000000,112350,8.887405429,8.877405429,0.04988499,0.442185007,0.000121,3648.939914,278,1012883.688,12883.68826,1.288368826
2017-05-14 3:31,1000000,112350,8.887405429,8.877405429,0.04988,0.442140775,0.00012099,3648.876471,278,1012866.077,12866.07735,1.286607735
2017-05-14 3:31,1000000,112350,8.887405429,8.877405429,0.0497819,0.441271208,0.00012067,3651.357432,278,1013554.75,13554.75017,1.355475017
2017-05-14 3:31,1000000,112250,8.89532294,8.88532294,0.04988,0.442535108,0.000121,3651.828973,278,1013685.642,13685.64177,1.368564177
2017-05-14 3:31,1000000,112250,8.89532294,8.88532294,0.04988,0.442535108,0.00012044,3668.808583,278,1018398.893,18398.89285,1.839889285
